Table Name:,2015 VBT Female Non-Smoker RR80 ANB,,,,,,,,,,,,,,,,,,,,,,,,
32,6E-05,0.00012,0.00014,0.00017,0.0002,0.00025,0.0003,0.00035,0.00039,0.00043,0.00048,0.00053,0.00059,0.00063,0.00069,0.00075,0.00083,0.00091,0.00099,0.00109,0.00122,0.00137,0.00154,0.00171,0.00187
33,7E-05,0.00012,0.00016,0.00019,0.00023,0.00028,0.00033,0.00037,0.0004,0.00044,0.00049,0.00055,0.00062,0.00068,0.00075,0.00082,0.00091,0.00099,0.00108,0.00121,0.00137,0.00154,0.00171,0.00187,0.00203
34,7E-05,0.00013,0.00017,0.00022,0.00026,0.0003,0.00035,0.00039,0.00041,0.00045,0.00051,0.00057,0.00066,0.00074,0.00081,0.00089,0.00098,0.00108,0.0012,0.00135,0.00154,0.00171,0.00187,0.00203,0.00219
35,8E-05,0.00013,0.0002,0.00025,0.00029,0.00033,0.00038,0.00041,0.00043,0.00047,0.00053,0.00062,0.00073,0.00081,0.00088,0.00096,0.00106,0.00117,0.00132,0.0015,0.00171,0.00187,0.00203,0.00219,0.00236
36,8E-05,0.00014,0.00022,0.00027,0.00031,0.00036,0.00041,0.00043,0.00045,0.00049,0.00058,0.00068,0.0008,0.00088,0.00096,0.00104,0.00115,0.00128,0.00146,0.00166,0.00187,0.00203,0.00219,0.00236,0.00256
37,9E-05,0.00015,0.00024,0.00031,0.00035,0.0004,0.00042,0.00044,0.00047,0.00054,0.00064,0.00075,0.00086,0.00095,0.00103,0.00112,0.00125,0.0014,0.0016,0.00182,0.00203,0.00219,0.00236,0.00256,0.00279
38,0.0001,0.00016,0.00025,0.00032,0.00038,0.00042,0.00044,0.00047,0.00051,0.0006,0.00071,0.00082,0.00094,0.00102,0.0011,0.00121,0.00135,0.00153,0.00174,0.00197,0.00219,0.00236,0.00256,0.00279,0.00306
39,0.0001,0.00016,0.00026,0.00034,0.00041,0.00043,0.00046,0.0005,0.00056,0.00066,0.00078,0.0009,0.00101,0.0011,0.00119,0.00131,0.00147,0.00166,0.00188,0.00213,0.00236,0.00256,0.00279,0.00306,0.00336
40,0.00011,0.00017,0.00027,0.00035,0.00042,0.00046,0.0005,0.00055,0.00062,0.00074,0.00086,0.00097,0.00108,0.00118,0.00128,0.00142,0.00159,0.0018,0.00203,0.0023,0.00256,0.00279,0.00306,0.00336,0.00371
41,0.00012,0.00018,0.00027,0.00036,0.00044,0.00049,0.00054,0.0006,0.00069,0.00081,0.00093,0.00104,0.00115,0.00127,0.00139,0.00155,0.00173,0.00195,0.00219,0.00249,0.00279,0.00306,0.00336,0.00371,0.00409
42,0.00012,0.00019,0.00028,0.00038,0.00048,0.00054,0.00058,0.00065,0.00075,0.00088,0.001,0.00111,0.00124,0.00137,0.00152,0.0017,0.00189,0.00212,0.00239,0.00272,0.00306,0.00336,0.00371,0.00409,0.0045
43,0.00013,0.0002,0.00029,0.00042,0.00052,0.00058,0.00062,0.0007,0.00082,0.00095,0.00107,0.00119,0.00134,0.00151,0.00168,0.00187,0.00208,0.00234,0.00264,0.00299,0.00336,0.00371,0.00409,0.0045,0.00495
44,0.00014,0.00021,0.00031,0.00047,0.00055,0.00061,0.00066,0.00076,0.00089,0.00102,0.00115,0.00129,0.00147,0.00166,0.00184,0.00205,0.00227,0.00254,0.00287,0.00329,0.00371,0.00409,0.0045,0.00495,0.00544
45,0.00017,0.00021,0.00034,0.00052,0.0006,0.00065,0.00072,0.00083,0.00096,0.0011,0.00123,0.00141,0.00162,0.00183,0.00203,0.00225,0.00251,0.00282,0.00319,0.00362,0.00409,0.0045,0.00495,0.00544,0.006
46,0.00018,0.00022,0.00038,0.00056,0.00064,0.0007,0.00078,0.0009,0.00103,0.00118,0.00134,0.00155,0.00179,0.00202,0.00223,0.00248,0.00278,0.00312,0.00352,0.00399,0.0045,0.00495,0.00544,0.006,0.00665
47,0.00019,0.00023,0.00044,0.0006,0.00068,0.00077,0.00085,0.00098,0.00112,0.00127,0.00146,0.00171,0.00198,0.00222,0.00247,0.00275,0.00308,0.00345,0.00388,0.00438,0.00495,0.00544,0.006,0.00665,0.00744
48,0.0002,0.00025,0.00052,0.00065,0.00076,0.00084,0.00094,0.00107,0.0012,0.00138,0.0016,0.00189,0.0022,0.00246,0.00273,0.00305,0.00342,0.00382,0.00429,0.00482,0.00544,0.006,0.00665,0.00744,0.00837
49,0.00021,0.00029,0.00061,0.00073,0.00083,0.00092,0.00104,0.00117,0.00131,0.0015,0.00175,0.00207,0.00241,0.0027,0.00298,0.00334,0.00376,0.0042,0.00471,0.0053,0.006,0.00665,0.00744,0.00837,0.00946
50,0.00022,0.00037,0.00071,0.00082,0.00092,0.00102,0.00115,0.00127,0.00143,0.00164,0.00193,0.00226,0.0026,0.00291,0.00324,0.00366,0.00412,0.00459,0.00515,0.00583,0.00665,0.00744,0.00837,0.00946,0.01074
51,0.00022,0.00049,0.0008,0.00091,0.00101,0.00113,0.00125,0.00138,0.00157,0.00182,0.00212,0.00245,0.0028,0.00313,0.00352,0.004,0.0045,0.00501,0.00563,0.00644,0.00744,0.00837,0.00946,0.01074,0.01224
52,0.00023,0.0006,0.00086,0.00098,0.0011,0.00123,0.00136,0.00152,0.00174,0.00202,0.00234,0.00266,0.00301,0.00339,0.00384,0.00438,0.00489,0.00545,0.00621,0.0072,0.00837,0.00946,0.01074,0.01224,0.01395
53,0.00024,0.00067,0.0009,0.00105,0.0012,0.00134,0.0015,0.00169,0.00194,0.00225,0.00257,0.00287,0.00324,0.00367,0.0042,0.00479,0.0054,0.00613,0.00702,0.0081,0.00946,0.01074,0.01224,0.01395,0.01595
54,0.00025,0.00069,0.00094,0.00111,0.00131,0.00148,0.00167,0.00189,0.00217,0.0025,0.00281,0.00312,0.00352,0.00404,0.00465,0.00533,0.00604,0.00692,0.00797,0.00923,0.01074,0.01224,0.01395,0.01595,0.01831
55,0.00025,0.0007,0.00097,0.00116,0.00144,0.00165,0.00187,0.00213,0.00243,0.00275,0.00306,0.00338,0.00385,0.00446,0.00518,0.00598,0.00683,0.00784,0.00913,0.01074,0.01224,0.01395,0.01595,0.01831,0.02114
56,0.00026,0.00071,0.00098,0.00123,0.00161,0.00185,0.00211,0.00238,0.0027,0.003,0.00329,0.00367,0.00424,0.00497,0.00581,0.00676,0.00781,0.009,0.01046,0.01224,0.01395,0.01595,0.01831,0.02114,0.02458
57,0.00027,0.00073,0.00099,0.00134,0.00182,0.00209,0.00237,0.00265,0.00295,0.00322,0.00353,0.00399,0.00468,0.00555,0.00654,0.00765,0.00887,0.01024,0.01191,0.01395,0.01595,0.01831,0.02114,0.02458,0.02853
58,0.00028,0.00074,0.00102,0.00152,0.00206,0.00236,0.00263,0.00289,0.00315,0.00343,0.00379,0.00437,0.00523,0.00625,0.00742,0.00872,0.01012,0.01169,0.01362,0.01595,0.01831,0.02114,0.02458,0.02853,0.03248
59,0.0003,0.00077,0.00108,0.00175,0.00232,0.00262,0.00288,0.0031,0.00335,0.00366,0.00413,0.00488,0.00593,0.00714,0.00849,0.01,0.01163,0.01342,0.01564,0.01831,0.02114,0.02458,0.02853,0.03248,0.0368
60,0.00034,0.0008,0.00124,0.00199,0.00257,0.00286,0.00307,0.00327,0.00354,0.00395,0.00458,0.00555,0.0068,0.00818,0.00976,0.01147,0.01331,0.01528,0.01795,0.02114,0.02458,0.02853,0.03248,0.0368,0.04201
61,0.00041,0.00083,0.00147,0.00221,0.00282,0.00305,0.00323,0.00346,0.0038,0.00435,0.00521,0.00641,0.00786,0.00948,0.01123,0.01317,0.01523,0.01765,0.02083,0.02458,0.02853,0.03248,0.0368,0.04201,0.05019
62,0.00049,0.00093,0.00175,0.00235,0.003,0.00319,0.00339,0.00369,0.00416,0.00492,0.00602,0.00746,0.0091,0.01087,0.01283,0.01502,0.01754,0.02077,0.02458,0.02853,0.03248,0.0368,0.04201,0.05019,0.05733
63,0.00059,0.00107,0.00205,0.00263,0.00313,0.00337,0.00365,0.0041,0.00474,0.0057,0.00705,0.00872,0.01054,0.01252,0.01473,0.01726,0.02054,0.02404,0.02853,0.03248,0.0368,0.04201,0.05019,0.05733,0.06547
64,0.00069,0.00133,0.00231,0.00281,0.00322,0.00358,0.00409,0.0047,0.00547,0.00669,0.00826,0.01008,0.01204,0.01421,0.01675,0.02019,0.02392,0.02853,0.03248,0.0368,0.04201,0.05019,0.05733,0.06547,0.075
65,0.00076,0.00164,0.00252,0.00294,0.00339,0.00399,0.00466,0.00537,0.0064,0.00792,0.00969,0.01161,0.01377,0.01614,0.01913,0.02337,0.02775,0.03248,0.0368,0.04201,0.05019,0.05733,0.06547,0.075,0.08568
66,0.00085,0.00174,0.00267,0.00305,0.0036,0.00444,0.00526,0.00622,0.00755,0.00938,0.01132,0.01331,0.01569,0.0187,0.0222,0.02681,0.03248,0.0368,0.04201,0.05019,0.05733,0.06547,0.075,0.08568,0.09743
67,0.00094,0.00182,0.0028,0.00317,0.00393,0.00497,0.00601,0.00724,0.0089,0.01105,0.01321,0.01553,0.01791,0.0212,0.02507,0.03046,0.0368,0.04201,0.05019,0.05733,0.06547,0.075,0.08568,0.09743,0.11011
68,0.00105,0.00189,0.00292,0.00341,0.00438,0.00562,0.0069,0.00843,0.01045,0.01296,0.01538,0.01778,0.02106,0.02483,0.02839,0.03496,0.04201,0.05019,0.05733,0.06547,0.075,0.08568,0.09743,0.11011,0.12392
69,0.00117,0.00198,0.00305,0.00378,0.00495,0.00638,0.0079,0.00976,0.01219,0.0151,0.01765,0.02092,0.02458,0.02831,0.0341,0.04168,0.05019,0.05733,0.06547,0.075,0.08568,0.09743,0.11011,0.12392,0.13899
70,0.0013,0.00208,0.00321,0.00416,0.00563,0.00723,0.00899,0.01123,0.01414,0.01751,0.02077,0.02434,0.02826,0.03376,0.0414,0.05019,0.05733,0.06547,0.075,0.08568,0.09743,0.11011,0.12392,0.13899,0.1546
71,0.00145,0.00221,0.00341,0.00467,0.0064,0.00813,0.01016,0.01284,0.01631,0.02019,0.02408,0.02787,0.03323,0.04008,0.04863,0.05733,0.06547,0.075,0.08568,0.09743,0.11011,0.12392,0.13899,0.1546,0.17179
72,0.00161,0.00238,0.00367,0.00536,0.00721,0.00908,0.01143,0.01463,0.01874,0.02331,0.02764,0.03176,0.03821,0.04656,0.05605,0.06547,0.075,0.08568,0.09743,0.11011,0.12392,0.13899,0.1546,0.17179,0.19155
73,0.00179,0.00259,0.004,0.00611,0.00806,0.01008,0.0128,0.01658,0.02152,0.02673,0.03146,0.03699,0.04479,0.05444,0.06547,0.075,0.08568,0.09743,0.11011,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329
74,0.00207,0.00286,0.00444,0.00693,0.00895,0.01116,0.0143,0.01888,0.02466,0.03054,0.03573,0.04237,0.0514,0.06257,0.075,0.08568,0.09743,0.11011,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702
75,0.00239,0.00316,0.005,0.00781,0.00989,0.01234,0.01609,0.02151,0.02825,0.03488,0.04053,0.04849,0.05896,0.07208,0.08568,0.09743,0.11011,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244
76,0.00275,0.00355,0.0057,0.00876,0.01089,0.01369,0.01806,0.0244,0.03219,0.03955,0.04688,0.05673,0.069,0.08291,0.09743,0.11011,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919
77,0.00312,0.00399,0.00654,0.00976,0.01204,0.01522,0.02035,0.02781,0.03677,0.04486,0.05499,0.06669,0.08068,0.09743,0.11011,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133
78,0.00353,0.00457,0.00753,0.01089,0.01331,0.01699,0.02308,0.03186,0.04212,0.05178,0.06361,0.07768,0.0947,0.11011,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747
79,0.00367,0.00523,0.00873,0.0121,0.01473,0.01911,0.02639,0.03674,0.04833,0.06089,0.07556,0.09279,0.11011,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133
80,0.00381,0.00606,0.01012,0.01342,0.01641,0.02169,0.03045,0.04257,0.05678,0.07243,0.08982,0.11011,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845
81,0.00414,0.00702,0.01167,0.01488,0.01839,0.02513,0.03546,0.04973,0.06583,0.08384,0.10492,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066
82,0.00455,0.00813,0.01337,0.01648,0.02186,0.02984,0.04181,0.05879,0.07882,0.10123,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726
83,0.00523,0.00941,0.01549,0.01992,0.02595,0.03547,0.05078,0.07261,0.09777,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611
84,0.00614,0.01089,0.01793,0.02404,0.03135,0.04315,0.06555,0.09304,0.12392,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277
85,0.00761,0.01281,0.02163,0.02904,0.03788,0.05463,0.08376,0.11146,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277,0.47686
86,0.00842,0.01547,0.0262,0.03522,0.04792,0.0758,0.10433,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277,0.47686,0.488
87,0.00931,0.01873,0.0318,0.04287,0.06514,0.10061,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277,0.47686,0.488,0.49583
88,0.0103,0.0227,0.03871,0.05689,0.09287,0.13899,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277,0.47686,0.488,0.49583,0.5
89,0.01139,0.02709,0.04719,0.07695,0.12402,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277,0.47686,0.488,0.49583,0.5,0.5
90,0.0126,0.03232,0.06283,0.10804,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277,0.47686,0.488,0.49583,0.5,0.5,0.5
91,0.01609,0.04288,0.09825,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277,0.47686,0.488,0.49583,0.5,0.5,0.5,0.5
92,0.02343,0.06675,0.1546,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277,0.47686,0.488,0.49583,0.5,0.5,0.5,0.5,0.5
93,0.03578,0.10173,0.17179,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277,0.47686,0.488,0.49583,0.5,0.5,0.5,0.5,0.5,0.5
94,0.0542,0.12329,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277,0.47686,0.488,0.49583,0.5,0.5,0.5,0.5,0.5,0.5,0.5
95,0.08031,0.19155,0.21329,0.23702,0.26244,0.28919,0.3133,0.33747,0.36133,0.3845,0.4066,0.42726,0.44611,0.46277,0.47686,0.488,0.49583,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5

Table # ,2,,,,,,,,,,,,,,,,,,,,,,,,
Table Description:,"2015 VBT Relative Risk Table - Female, 80% Non-Smoker, Age Nearest Birthday, Ultimate",,,,,,,,,,,,,,,,,,,,,,,,
Nation:,United States of America,,,,,,,,,,,,,,,,,,,,,,,,
Scaling Factor:,0,,,,,,,,,,,,,,,,,,,,,,,,
Data Type:,Floating Point,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->id:",Age,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->ScaleType:",Age,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->AxisName:",Age,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->MinScaleValue:",18,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->MaxScaleValue:",120,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->Increment:",1,,,,,,,,,,,,,,,,,,,,,,,,

Row\Column,1,,,,,,,,,,,,,,,,,,,,,,,,
18,0.00024,,,,,,,,,,,,,,,,,,,,,,,,
19,0.00024,,,,,,,,,,,,,,,,,,,,,,,,
20,0.00024,,,,,,,,,,,,,,,,,,,,,,,,
21,0.00024,,,,,,,,,,,,,,,,,,,,,,,,
22,0.00024,,,,,,,,,,,,,,,,,,,,,,,,
23,0.00024,,,,,,,,,,,,,,,,,,,,,,,,
24,0.00024,,,,,,,,,,,,,,,,,,,,,,,,
25,0.00024,,,,,,,,,,,,,,,,,,,,,,,,
26,0.00024,,,,,,,,,,,,,,,,,,,,,,,,
27,0.00025,,,,,,,,,,,,,,,,,,,,,,,,
28,0.00027,,,,,,,,,,,,,,,,,,,,,,,,
29,0.00028,,,,,,,,,,,,,,,,,,,,,,,,
30,0.0003,,,,,,,,,,,,,,,,,,,,,,,,
31,0.00032,,,,,,,,,,,,,,,,,,,,,,,,
32,0.00035,,,,,,,,,,,,,,,,,,,,,,,,
33,0.0004,,,,,,,,,,,,,,,,,,,,,,,,
34,0.00045,,,,,,,,,,,,,,,,,,,,,,,,
35,0.00051,,,,,,,,,,,,,,,,,,,,,,,,
36,0.00058,,,,,,,,,,,,,,,,,,,,,,,,
37,0.00065,,,,,,,,,,,,,,,,,,,,,,,,
38,0.00071,,,,,,,,,,,,,,,,,,,,,,,,
39,0.00074,,,,,,,,,,,,,,,,,,,,,,,,
40,0.00075,,,,,,,,,,,,,,,,,,,,,,,,
41,0.00076,,,,,,,,,,,,,,,,,,,,,,,,
42,0.00076,,,,,,,,,,,,,,,,,,,,,,,,
43,0.00076,,,,,,,,,,,,,,,,,,,,,,,,
44,0.00077,,,,,,,,,,,,,,,,,,,,,,,,
45,0.00077,,,,,,,,,,,,,,,,,,,,,,,,
46,0.0008,,,,,,,,,,,,,,,,,,,,,,,,
47,0.00083,,,,,,,,,,,,,,,,,,,,,,,,
48,0.00088,,,,,,,,,,,,,,,,,,,,,,,,
49,0.00094,,,,,,,,,,,,,,,,,,,,,,,,
50,0.00101,,,,,,,,,,,,,,,,,,,,,,,,
51,0.0011,,,,,,,,,,,,,,,,,,,,,,,,
52,0.00122,,,,,,,,,,,,,,,,,,,,,,,,
53,0.00137,,,,,,,,,,,,,,,,,,,,,,,,
54,0.00154,,,,,,,,,,,,,,,,,,,,,,,,
55,0.00171,,,,,,,,,,,,,,,,,,,,,,,,
56,0.00187,,,,,,,,,,,,,,,,,,,,,,,,
57,0.00203,,,,,,,,,,,,,,,,,,,,,,,,
58,0.00219,,,,,,,,,,,,,,,,,,,,,,,,
59,0.00236,,,,,,,,,,,,,,,,,,,,,,,,
60,0.00256,,,,,,,,,,,,,,,,,,,,,,,,
61,0.00279,,,,,,,,,,,,,,,,,,,,,,,,
62,0.00306,,,,,,,,,,,,,,,,,,,,,,,,
63,0.00336,,,,,,,,,,,,,,,,,,,,,,,,
64,0.00371,,,,,,,,,,,,,,,,,,,,,,,,
65,0.00409,,,,,,,,,,,,,,,,,,,,,,,,
66,0.0045,,,,,,,,,,,,,,,,,,,,,,,,
67,0.00495,,,,,,,,,,,,,,,,,,,,,,,,
68,0.00544,,,,,,,,,,,,,,,,,,,,,,,,
69,0.006,,,,,,,,,,,,,,,,,,,,,,,,
70,0.00665,,,,,,,,,,,,,,,,,,,,,,,,
71,0.00744,,,,,,,,,,,,,,,,,,,,,,,,
72,0.00837,,,,,,,,,,,,,,,,,,,,,,,,
73,0.00946,,,,,,,,,,,,,,,,,,,,,,,,
74,0.01074,,,,,,,,,,,,,,,,,,,,,,,,
75,0.01224,,,,,,,,,,,,,,,,,,,,,,,,
76,0.01395,,,,,,,,,,,,,,,,,,,,,,,,
77,0.01595,,,,,,,,,,,,,,,,,,,,,,,,
78,0.01831,,,,,,,,,,,,,,,,,,,,,,,,
79,0.02114,,,,,,,,,,,,,,,,,,,,,,,,
80,0.02458,,,,,,,,,,,,,,,,,,,,,,,,
81,0.02853,,,,,,,,,,,,,,,,,,,,,,,,
82,0.03248,,,,,,,,,,,,,,,,,,,,,,,,
83,0.0368,,,,,,,,,,,,,,,,,,,,,,,,
84,0.04201,,,,,,,,,,,,,,,,,,,,,,,,
85,0.05019,,,,,,,,,,,,,,,,,,,,,,,,
86,0.05733,,,,,,,,,,,,,,,,,,,,,,,,
87,0.06547,,,,,,,,,,,,,,,,,,,,,,,,
88,0.075,,,,,,,,,,,,,,,,,,,,,,,,
89,0.08568,,,,,,,,,,,,,,,,,,,,,,,,
90,0.09743,,,,,,,,,,,,,,,,,,,,,,,,
91,0.11011,,,,,,,,,,,,,,,,,,,,,,,,
92,0.12392,,,,,,,,,,,,,,,,,,,,,,,,
